,alias,x,g1,g2,y,g1hat,g2hat,yhat
0,C2H6O2,"[42.          3.03466797  4.96362305  3.87451172 14.          1.90244141
  3.60620117]",15.128554188148627,6.054014590112937,32083.381180000004,15.130459914535669,6.056496543418694,32282.0545540464
1,C2H6O2,"[60.          6.66455078  4.3581543   7.08056641 19.          1.58603516
  4.61694336]",15.848068383059733,2.5151334238723106,57892.75204,15.847423553596537,2.4997246098979016,57917.949356471756
2,C2H6O2,"[63.          7.05126953  5.58618164  6.34912109  8.          0.76162109
  4.39233398]",14.862479262611462,0.789298182988514,51467.10432,14.863673436671187,0.7956286755187696,51495.24431377565
3,C2H6O2,"[60.          4.22998047  4.37280273  7.94189453 18.          0.95673828
  5.58618164]",15.62339924497159,1.3995248398986473,60572.0868,15.624418197983058,1.380919542042824,60348.22876212763
4,C2H6O2,"[68.          4.25634766  5.47631836  5.00244141  8.          0.49970703
  4.10180664]",14.82336811835791,0.9099698739936147,38693.58567,14.826104287244096,0.9082512962827027,38737.76094208422
5,C2H6O2,"[43.          7.63134766  3.52075195  4.16162109 17.          1.98857422
  5.02954102]",16.5488785012961,7.2896974305030335,41599.400799999996,16.54532277243871,7.304475021094909,41763.77077869517
6,C2H6O2,"[59.          7.21826172  4.61938477  7.35400391 17.          0.48212891
  5.9621582 ]",15.629515472814594,0.7951126449472743,60252.818960000004,15.629078503230065,0.8113735808971425,60336.22184547934
7,C2H6O2,"[71.          1.28564453  5.50805664  2.57568359 16.          1.23798828
  4.71459961]",14.304900288038306,6.711480727136083,22104.44903,14.305153457960195,6.717363447118844,22510.19295121671
8,C2H6O2,"[54.          7.52587891  5.92797852  3.64892578  8.          1.63173828
  3.6574707 ]",14.687783986549517,3.6076491371091115,36951.04694,14.690173972601553,3.602603447737226,37077.33303476682
9,C2H6O2,"[49.          2.04150391  5.02709961  7.53857422 13.          1.85849609
  4.14575195]",14.72432887190615,1.9614235348803335,54188.20855,14.72682413740412,1.9792612407778651,54211.62288873278
10,C2H6O2,"[77.          3.51806641  3.70629883  5.24169922 11.          1.80224609
  5.28833008]",16.29244895462945,3.692928994326645,43591.4858,16.293940246920613,3.698351150960207,43819.362978139674
11,C2H6O2,"[69.          4.88037109  5.61791992  2.66455078 12.          0.54541016
  4.49731445]",14.837161445405755,3.2384858615955245,26641.206589999998,14.845050686160464,3.253522842082839,26287.24276575059
12,C2H6O2,"[79.          7.18310547  5.94262695  4.70166016 13.          0.61572266
  5.81567383]",14.643332204932484,1.2772259161718957,43681.44136,14.643124033711915,1.2677205864146115,43666.16141195842
13,C2H6O2,"[52.          3.64990234  5.12719727  3.72412109  9.          1.48232422
  5.96704102]",15.084910886447561,3.27520469617862,34666.429710000004,15.086001549070629,3.2984734160481453,34581.87406586793
14,C2H6O2,"[77.          3.43017578  4.5534668   4.33251953 12.          0.99541016
  4.6706543 ]",15.51377950087298,2.990228000745031,35809.33457,15.514657306464832,2.93628925545349,35587.23868524798
15,C2H6O2,"[45.          5.29345703  4.55102539  5.84326172 15.          1.89892578
  4.9440918 ]",15.629515472814594,3.694943844834184,49247.75258,15.629452896216227,3.6981027603043337,49559.424436694506
16,C2H6O2,"[73.          9.81103516  3.97973633  4.77685547 11.          0.99716797
  3.59887695]",16.36655693207149,2.844454482065134,45573.504649999995,16.36938967092045,2.832345207160243,45589.69274895913
17,C2H6O2,"[51.          1.96240234  5.98168945  5.87060547 15.          0.63505859
  5.31030273]",14.091263300601456,0.842243283571659,43436.35683,14.089838178269591,0.7960857294916068,43501.93086397104
18,C2H6O2,"[61.          3.28955078  5.2956543   5.85009766 18.          1.51044922
  3.72827148]",14.826111605225947,2.0529775995260557,44502.04213,14.827044194892093,2.062855079418809,44296.45133272471
